Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36
5.99999994698905,0.0100000000389544,0.100000000194772,1.80000005049015e-06,1.04200000804724e-14,1.02078401635568e-07,0.00320000000400033,1.00000000001447e-08,0.000100000000000724,5.99999722896774,0.0104199999313074,0.102078400904929,3.53864933053218e-08,2.35002089086322e-19,4.84770140464862e-10,3.53864934856512e-08,2.35012090279253e-19,4.8478045575214e-10,3.53864934857809e-08,2.35022090280114e-19,4.84790769590464e-10,1139.09122533561,243.50924943878,15.6047829026481,23.9848537551973,0.0776411803984988,0.278641670247827,6.48283713905154,1.99600798403198e-05,0.00446767051608776,6.4867699761906,9.99001996008032e-06,0.00316069928339922,,,
6.00000001219349,0.00999999999102365,0.0999999999551183,1.80000005021731e-06,1.04300000803149e-14,1.02127371846704e-07,0.00320000000116637,1.00000000000423e-08,0.000100000000000211,5.99999614247202,0.0104299999040074,0.102127370983529,3.52644151444136e-08,2.35162167020447e-19,4.84935219406105e-10,3.52644143441436e-08,2.3517216168342e-19,4.84945524449314e-10,3.52644143440325e-08,2.3518216168268e-19,4.84955834775374e-10,1135.16149772818,243.675114795557,15.6100965658627,23.9193582956379,0.0776872541104455,0.278724333545612,6.46172870317694,1.99600798403198e-05,0.00446767051608776,6.46564043188012,9.99001996008032e-06,0.00316069928339922,,,
5.99999998211602,0.0100000000132253,0.100000000066127,1.80000005042675e-06,1.04400000807236e-14,1.02176318590579e-07,0.00319999999659315,9.99999999987589e-09,9.99999999993795e-05,5.99999486415383,0.0104399998716356,0.102176317567407,3.51251707640337e-08,2.35322233877742e-19,4.85100230754163e-10,3.51251706474435e-08,2.35332233089752e-19,4.8511053698075e-10,3.51251706473767e-08,2.35342233089304e-19,4.85120843800083e-10,1130.67924314781,243.840980166752,15.6154084213879,23.8446540510531,0.077733327819157,0.278806972328808,6.43836055685454,1.99600798403198e-05,0.00446767051608776,6.44224891741139,9.99001996008032e-06,0.00316069928339922,,,
6.00000002580924,0.00999999998085641,0.0999999999042821,1.80000005030573e-06,1.0450000080742e-14,1.02225241896226e-07,0.00319999999843857,9.99999999994279e-09,9.9999999999714e-05,5.99999955216202,0.0104499999887442,0.10222524144625,3.4971021057598e-08,2.3548230779623e-19,4.85265193266764e-10,3.49710205667869e-08,2.35492304491842e-19,4.85275493397145e-10,3.49710205669196e-08,2.35502304492736e-19,4.85285796714406e-10,1125.71715201683,244.0068455239,15.6207184701569,23.7619525329027,0.0777794015317464,0.278889586631962,6.41302557532385,1.99600798403198e-05,0.00446767051608776,6.41688860089917,9.99001996008032e-06,0.00316069928339922,,,
5.99999997967152,0.0100000000151626,0.100000000075813,1.80000004987677e-06,1.04600000803776e-14,1.02274141797316e-07,0.00320000000040104,1.00000000000149e-08,0.000100000000000074,5.99999503273878,0.0104599998745693,0.102274140791156,3.48038965565721e-08,2.35642379110894e-19,4.85430097038589e-10,3.48038960805178e-08,2.35652375890987e-19,4.85440393757037e-10,3.4803896080464e-08,2.35662375890623e-19,4.85450693573119e-10,1120.33741476958,244.172710880306,15.6260267144372,23.6722902467236,0.0778254752462999,0.278972176473389,6.38597474891886,1.99600798403198e-05,0.00446767051608776,6.38981072366778,9.99001996008032e-06,0.00316069928339922,,,
6.00000003051919,0.00999999997709292,0.0999999998854646,1.80000005021353e-06,1.04700000809349e-14,1.02323018333779e-07,0.00319999999713934,9.9999999998942e-09,9.9999999999471e-05,5.99999359050496,0.0104699998372201,0.10232301714287,3.46254534905188e-08,2.35802451523531e-19,4.85594945941091e-10,3.46254528687073e-08,2.35812447299027e-19,4.85605238129725e-10,3.46254528686451e-08,2.35822447298604e-19,4.85615534449428e-10,1114.59332779258,244.338576243814,15.6313331563182,23.5765554640843,0.0778715489593562,0.279054741868609,6.35742381550513,1.99600798403198e-05,0.00446767051608776,6.36123123932064,9.99001996008032e-06,0.00316069928339922,,,
6.00000001618126,0.00999999998775766,0.0999999999387883,1.80000004978119e-06,1.04800000805633e-14,1.02371871530041e-07,0.00319999999875764,9.99999999995373e-09,9.99999999997687e-05,5.99999567486711,0.0104799998894798,0.10237187059676,3.44371148603089e-08,2.35962524124027e-19,4.85759739093337e-10,3.44371140658896e-08,2.35972518698246e-19,4.85770026553971e-10,3.44371140658692e-08,2.35982518698107e-19,4.85780319381206e-10,1108.53070176069,244.50444160997,15.6366377974925,23.4755116961247,0.0779176226696708,0.279137282837085,6.32755872983757,1.99600798403198e-05,0.00446767051608776,6.3313362885674,9.99001996008032e-06,0.00316069928339922,,,
6.00000010426171,0.00999999992090816,0.0999999996045408,1.80000004981219e-06,1.04900000807432e-14,1.02420701426729e-07,0.00319999999723194,9.99999999989656e-09,9.99999999994828e-05,6.00000144817888,0.0104900000372339,0.102420701214324,3.42401056067339e-08,2.36122585058135e-19,4.85924464354425e-10,3.42401063394059e-08,2.36132590094488e-19,4.85934759092708e-10,3.42401063393522e-08,2.36142590094118e-19,4.85945048430497e-10,1102.18902300664,244.670306961933,15.6419406392536,23.3698170511919,0.077963696382011,0.279219799409016,6.29654046400084,1.99600798403198e-05,0.00446767051608776,6.30028700446484,9.99001996008032e-06,0.00316069928339922,,,
5.99999997631134,0.0100000000181086,0.100000000090543,1.80000004965461e-06,1.05000000807153e-14,1.02469508053446e-07,0.00320000000433178,1.00000000001629e-08,0.000100000000000814,6.00000198935443,0.010500000051492,0.102469507910851,3.40354908257848e-08,2.36282656413132e-19,4.86089144512744e-10,3.40354915572403e-08,2.36292661500452e-19,4.86099435815814e-10,3.4035491557225e-08,2.36302661500346e-19,4.86109721668212e-10,1095.60247318333,244.836172331718,15.6472416844541,23.2600412203346,0.0780097700939433,0.279302291601668,6.2645088993204,1.99600798403198e-05,0.00446767051608776,6.26822340821972,9.99001996008032e-06,0.00316069928339922,,,
6.00000004714471,0.00999999996376428,0.0999999998188214,1.80000004956138e-06,1.05100000807589e-14,1.0251829144479e-07,0.00320000000096975,1.00000000000366e-08,0.000100000000000183,6.00000165475825,0.0105100000431258,0.102518291261247,3.38241929479311e-08,2.36442736333819e-19,4.86253777706476e-10,3.38241924576715e-08,2.36452732904779e-19,4.86264056768315e-10,3.38241924576417e-08,2.36462732904571e-19,4.86274339138486e-10,1088.80075524751,245.002037711816,15.6525409346795,23.1466792542232,0.0780558438090541,0.279384759443056,6.23158638343497,1.99600798403198e-05,0.00446767051608776,6.2352679698184,9.99001996008032e-06,0.00316069928339922,,,
5.99999995549362,0.0100000000344076,0.100000000172038,1.80000004957262e-06,1.05200000809404e-14,1.02567051634238e-07,0.00319999999760892,9.99999999990897e-09,9.99999999995448e-05,5.99999353978843,0.0105199998303712,0.102567050412748,3.36070167249154e-08,2.36602808574892e-19,4.86418347284405e-10,3.36070161198558e-08,2.36612804315093e-19,4.86428622014672e-10,3.36070161199036e-08,2.36622804315429e-19,4.86438900906814e-10,1081.80984888317,245.167903075416,15.657838390896,23.0301641468289,0.0781019175161072,0.279467202934633,6.19788036272114,1.99600798403198e-05,0.00446767051608776,6.20152824308386,9.99001996008032e-06,0.00316069928339922,,,
5.99999993785459,0.0100000000483895,0.100000000241947,1.80000004961126e-06,1.05300000811653e-14,1.02615788654404e-07,0.0032000000029028,1.00000000001113e-08,0.000100000000000556,5.99999666882261,0.0105299999118781,0.102615787829545,3.33846710545806e-08,2.36762873838023e-19,4.86582854032099e-10,3.33846713197313e-08,2.36772875719561e-19,4.86593131599245e-10,3.3384671319692e-08,2.36782875719282e-19,4.86603407015695e-10,1074.65256972088,245.333768424173,15.6631340549768,22.910876163554,0.0781479912345627,0.279549622132749,6.16348560082833,1.99600798403198e-05,0.00446767051608776,6.16709908642915,9.99001996008032e-06,0.00316069928339922,,,
6.00000003022989,0.00999999997630857,0.0999999998815429,1.80000004969053e-06,1.05400000814226e-14,1.02664502538232e-07,0.00320000000162927,1.00000000000628e-08,0.000100000000000314,5.99999416041127,0.0105399998443508,0.102664501383637,3.31577840162898e-08,2.36922953111457e-19,4.86747319572956e-10,3.31577831772978e-08,2.36932947121606e-19,4.86757585581988e-10,3.31577831774161e-08,2.36942947122451e-19,4.86767857528053e-10,1067.34904044182,245.499633795242,15.6684279299246,22.7891506754092,0.0781940649481663,0.279632017029821,6.12848641548102,1.99600798403198e-05,0.00446767051608776,6.1320649018965,9.99001996008032e-06,0.00316069928339922,,,
6.00000003174398,0.00999999997491177,0.0999999998745588,1.80000004925398e-06,1.05500000810153e-14,1.02713193315247e-07,0.00319999999655577,9.99999999986615e-09,9.99999999993308e-05,6.00000010146163,0.0105500000027129,0.102713192934077,3.29269076773751e-08,2.37083016922191e-19,4.86911713683488e-10,3.29269079007582e-08,2.37093018521146e-19,4.86921984019151e-10,3.29269079007601e-08,2.37103018521159e-19,4.8693225249634e-10,1059.91716532275,245.665499165468,15.6737200168138,22.6652860880348,0.0782401386542582,0.279714387642571,6.0929580454669,1.99600798403198e-05,0.00446767051608776,6.09650100351236,9.99001996008032e-06,0.00316069928339922,,,
6.0000000237691,0.0099999999810665,0.0999999999053325,1.80000004928512e-06,1.05600000812133e-14,1.02761861024474e-07,0.00319999999912191,9.99999999996554e-09,9.99999999998277e-05,5.99999877730196,0.0105599999668858,0.1027618604682,3.2692541601266e-08,2.37243088390948e-19,4.87076060170224e-10,3.26925418096938e-08,2.37253089924007e-19,4.87086326972958e-10,3.26925418097114e-08,2.37263089924135e-19,4.87096591985753e-10,1052.37292085739,245.831364526539,15.6790103171896,22.5395486811784,0.0782862123695931,0.279796734022385,6.05696809379703,1.99600798403198e-05,0.00446767051608776,6.06047506189083,9.99001996008032e-06,0.00316069928339922,,,
5.99999997779327,0.0100000000177894,0.100000000088947,1.80000004923888e-06,1.0570000081324e-14,1.02810505695303e-07,0.00319999999907031,9.99999999996324e-09,9.99999999998162e-05,5.99999834594,0.0105699999548429,0.102810505080186,3.24551307755082e-08,2.37403160748611e-19,4.87240352134971e-10,3.24551308542907e-08,2.37413161330614e-19,4.87250614499986e-10,3.24551308542051e-08,2.37423161329987e-19,4.87260876050999e-10,1044.73066212773,245.997229878206,15.6842988328521,22.4121777031369,0.0783322860807786,0.279879056166728,6.02057758585482,1.99600798403198e-05,0.00446767051608776,6.02404816344067,9.99001996008032e-06,0.00316069928339922,,,
6.00000000942302,0.00999999999246465,0.0999999999623233,1.80000004888126e-06,1.05800000810243e-14,1.02859127358851e-07,0.00319999999735993,9.99999999989508e-09,9.99999999994754e-05,5.99999504983772,0.010579999863762,0.102859126302735,3.22150770386602e-08,2.37563228644948e-19,4.87404584144372e-10,3.22150775924672e-08,2.37573232727423e-19,4.87414846642388e-10,3.22150775924285e-08,2.37583232727138e-19,4.87425104736243e-10,1037.00334764797,246.163095242113,15.6895855662957,22.2833891276891,0.0783783597900009,0.279961354100885,5.98384195186479,1.99600798403198e-05,0.00446767051608776,5.98727579381666,9.99001996008032e-06,0.00316069928339922,,,
6.00000014127363,0.0099999998851381,0.0999999994256905,1.80000004860377e-06,1.05900000808206e-14,1.02907726050188e-07,0.00319999999782153,9.99999999991271e-09,9.99999999995636e-05,5.99999376335955,0.0105899998269147,0.10290772481653,3.1972748291559e-08,2.37723308728773e-19,4.8756877333231e-10,3.19727476752462e-08,2.37733304124758e-19,4.87579023466717e-10,3.19727476752842e-08,2.3774330412504e-19,4.87589278107138e-10,1029.20274764776,246.328960606753,15.6948705189547,22.1533791284471,0.078424433505546,0.280043627860992,5.94681175080536,1.99600798403198e-05,0.00446767051608776,5.95020856255617,9.99001996008032e-06,0.00316069928339922,,,
5.99999991580396,0.0100000000689977,0.100000000344989,1.80000004831485e-06,1.0600000080596e-14,1.02956301801279e-07,0.00319999999457738,9.99999999978126e-09,9.99999999989063e-05,5.99999798597639,0.0105999999436221,0.102956301136075,3.17284738805829e-08,2.37883369973779e-19,4.87732887935373e-10,3.17284746217042e-08,2.37893375533226e-19,4.87743145039708e-10,3.1728474621731e-08,2.37903375533427e-19,4.87753396229515e-10,1021.33959804558,246.494825975593,15.7001536927379,22.0223266341163,0.0784705072149766,0.280125877446152,5.90923596905376,1.99600798403198e-05,0.00446767051608776,5.91259520502282,9.99001996008032e-06,0.00316069928339922,,,
5.99999996968716,0.0100000000250375,0.100000000125187,1.8000000483491e-06,1.06100000807959e-14,1.03004854646739e-07,0.00319999999696959,9.99999999987671e-09,9.99999999993836e-05,6.00000194355332,0.0106100000548587,0.103004854520837,3.14806027791437e-08,2.38043448328072e-19,4.87896964868683e-10,3.14806025948528e-08,2.38053446936144e-19,4.8790721140002e-10,3.1480602594792e-08,2.38063446935685e-19,4.87917459142102e-10,1013.36059752348,246.660691339502,15.7054350891499,21.8893432924386,0.0785165809291847,0.280208102897087,5.87154174506414,1.99600798403198e-05,0.00446767051608776,5.87486328680921,9.99001996008032e-06,0.00316069928339922,,,
5.99999999256223,0.0100000000061438,0.100000000030719,1.80000004852225e-06,1.06200000811996e-14,1.03053384617875e-07,0.00320000000274013,1.00000000001122e-08,0.000100000000000561,5.99999783963955,0.0106199999384664,0.103053383925354,3.12319488234956e-08,2.38203515064699e-19,4.88060974740554e-10,3.12319492537432e-08,2.38213518338859e-19,4.8807122260881e-10,3.12319492537794e-08,2.38223518339135e-19,4.88081466908072e-10,1005.35644643022,246.826556697445,15.7107147099502,21.7559407749507,0.0785626546421413,0.280290304224283,5.83371914583515,1.99600798403198e-05,0.00446767051608776,5.83700286498098,9.99001996008032e-06,0.00316069928339922,,,
5.99999992972404,0.0100000000589715,0.100000000294857,1.8000000481491e-06,1.06300000808591e-14,1.03101891742388e-07,0.00319999999594669,9.99999999983251e-09,9.99999999991626e-05,5.99999877752273,0.010629999964865,0.103101891179866,3.09824500749447e-08,2.38363597444806e-19,4.88224945537204e-10,3.09824490729823e-08,2.38373589742196e-19,4.88235178722505e-10,3.09824490729338e-08,2.38383589741823e-19,4.88245419580996e-10,997.325035612478,246.992422056527,15.7159925571542,21.6220839262794,0.0786087283461968,0.280372481435316,5.79579801443749,1.99600798403198e-05,0.00446767051608776,5.79904381245193,9.99001996008032e-06,0.00316069928339922,,,
6.0000000440811,0.00999999996267652,0.0999999998133826,1.80000004784884e-06,1.06400000806069e-14,1.03150376056546e-07,0.00319999999747919,9.99999999989495e-09,9.99999999994747e-05,5.99999759845591,0.010639999930367,0.103150375328289,3.07322992322754e-08,2.38523663598192e-19,4.88388844670097e-10,3.07322989162987e-08,2.385336611472e-19,4.88399079797659e-10,3.07322989163663e-08,2.38543661147724e-19,4.88409317220428e-10,989.272702126221,247.158287432052,15.721268633035,21.4878783698344,0.0786548020687214,0.280454634600182,5.75780687473689,1.99600798403198e-05,0.00446767051608776,5.76101468161163,9.99001996008032e-06,0.00316069928339922,,,
6.00000004600231,0.00999999996075967,0.0999999998037983,1.80000004842035e-06,1.06500000815716e-14,1.03198837597967e-07,0.00320000000072298,1.00000000000302e-08,0.000100000000000151,6.00000059985771,0.0106500000175424,0.103198837287745,3.04816865207647e-08,2.38683729236016e-19,4.88552688290645e-10,3.04816869440802e-08,2.38693732546529e-19,4.88562925882151e-10,3.0481686944103e-08,2.38703732546707e-19,4.88573159871382e-10,981.205502744119,247.324152798885,15.7265429385763,21.3534250457622,0.0787008757776838,0.280536763682915,5.71977286203459,1.99600798403198e-05,0.00446767051608776,5.72294263489663,9.99001996008032e-06,0.00316069928339922,,,
6.00000000401658,0.00999999999657393,0.0999999999828697,1.8000000479988e-06,1.06600000811554e-14,1.03247276386137e-07,0.00320000000430345,1.00000000001822e-08,0.000100000000000911,5.99999577623948,0.0106599998752913,0.10324727538919,3.0230791743144e-08,2.38843800676271e-19,4.88716482918544e-10,3.02307921560667e-08,2.38853803953108e-19,4.88726717044513e-10,3.0230792156018e-08,2.38863803952723e-19,4.88736947603435e-10,973.129199421986,247.490018139929,15.7318154750152,21.218819991851,0.0787469494895739,0.280618868734043,5.68172184229078,1.99600798403198e-05,0.00446767051608776,5.68485356413307,9.99001996008032e-06,0.00316069928339922,,,
6.00000002128625,0.00999999998151179,0.099999999907559,1.80000004789284e-06,1.06700000811831e-14,1.03295692461898e-07,0.00319999999831825,9.99999999992827e-09,9.99999999996413e-05,5.99999575352215,0.0106699998734648,0.103295691456444,2.99797841337205e-08,2.3900386702915e-19,4.88880217465537e-10,2.99797851795815e-08,2.39013875355216e-19,4.88890453327957e-10,2.99797851795644e-08,2.3902387535508e-19,4.88900680460848e-10,965.049284828815,247.655883501954,15.7370862456159,21.0841547484399,0.0787930231999992,0.280700949766828,5.64367859498249,1.99600798403198e-05,0.00446767051608776,5.64677227357748,9.99001996008032e-06,0.00316069928339922,,,
5.99999998145708,0.0100000000162603,0.100000000081302,1.80000004785996e-06,1.06800000812866e-14,1.03344085855392e-07,0.00319999999879073,9.99999999994778e-09,9.99999999997389e-05,5.9999944713599,0.0106799998337242,0.103344084657634,2.97288291239602e-08,2.39163943956625e-19,4.89043908004818e-10,2.97288294745399e-08,2.39173946759504e-19,4.89054134794405e-10,2.9728829474545e-08,2.39183946759545e-19,4.89064358504629e-10,956.971020759613,247.821748884307,15.7423552521313,20.9495170127801,0.078839096912635,0.280783006808879,5.60566653955091,1.99600798403198e-05,0.00446767051608776,5.60872220609046,9.99001996008032e-06,0.00316069928339922,,,
