Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39
67.7996275648124,1013.33742155377,31.8329612438706,33.999984307314,0.00999999538474489,0.0999999769237218,34,0.01,0.1,114.626703452535,4961.22957531891,70.4359963038709,5.09998613181221,3.21998073270873,1.79443047586379,5.85223688501275,2.90377245863109,1.70404590860431,0.752250727127035,0.45641806090344,0.675587197113326,5.85223600971069,2.90387206750479,1.70407513552214,2.92611800485438,0.726068016875957,0.852096248598688,-8.56898191047636e-11,1.96078431338084e-06,0.00140028008390494,148.857991759601,4971.11394127492,70.5061269768445,9.18565326650967e-09,9.90243243786463e-07,0.000995109664201118,,,
67.2335574241565,1014.41093354364,31.8498184224595,34.0000352508449,0.0100000103674735,0.100000051837354,34,0.01,0.1,113.536117177505,4971.72853989071,70.5104853187858,5.09998609934335,3.22998085264382,1.79721474861626,5.84623913508753,2.91787317320772,1.7081783200848,0.746253027990642,0.456750379499163,0.675833100328153,5.8462401216769,2.91797371233843,1.70820774858869,2.92312006083651,0.729593428084122,0.854162413176863,-8.51452541679663e-11,1.96078431338084e-06,0.00140028008390494,147.595362973569,4975.17379587429,70.5349118938579,-2.04537142796045e-08,9.90181398105401e-07,0.000995078588909138,,,
66.6791565405381,1015.48124900963,31.8666165290516,34.0000149220198,0.0100000043890302,0.100000021945148,34,0.01,0.1,112.415267685946,4979.38383793243,70.5647492586237,5.09998607808179,3.23998097041383,1.79999471399608,5.84037687197621,2.93195930839406,1.71229650130871,0.740390782504084,0.457081251722933,0.676077844425428,5.84037709269383,2.93205945289864,1.71232574380538,2.92018854634961,0.733114863225336,0.856221270014554,-8.46112545928619e-11,1.96078431338084e-06,0.00140028008390494,146.380781808616,4979.96683017543,70.5688800405351,-1.92117119505878e-08,9.90177936453595e-07,0.000995076849521481,,,
66.1362170497678,1016.54827094937,31.8833541358084,33.9999912823189,0.00999999743592336,0.099999987179616,34,0.01,0.1,111.130250094502,4980.37624673647,70.5717808102961,5.09998606191657,3.2499810890241,1.80277039276334,5.83464739430669,2.94603114634214,1.7164006368975,0.734661320370571,0.457410753980695,0.676321487149932,5.83464924861455,2.94613212296559,1.71643005187092,2.91732462430793,0.736633030741565,0.858273284415614,-8.40874864683469e-11,1.96078431338084e-06,0.00140028008390494,145.235827826788,4986.27036370374,70.613528191868,1.23796546132042e-08,9.90160389643934e-07,0.0009950680326711,,,
65.6045334768522,1017.61190553393,31.900029867289,34.000020259702,0.0100000059588304,0.100000029794148,34,0.01,0.1,110.082893813132,4989.77869858,70.6383656278937,5.09998603691699,3.25998121412801,1.80554180625318,5.82904789364952,2.96008896493483,1.72049090812327,0.729061870244451,0.457738871868227,0.676564019046407,5.82904841918843,2.960189264671,1.72052005645706,2.91452420959614,0.74014731616824,0.860318148226713,-8.35720586895818e-11,1.96078431338084e-06,0.00140028008390494,144.001458226678,4988.63152026073,70.6302450814149,-1.72466065525342e-08,9.90171878154939e-07,0.000995073805380756,,,
65.0839023655368,1018.67205082625,31.9166422235525,34.0000094447543,0.0100000027783972,0.100000013891985,34,0.01,0.1,109.041703556048,4998.03498060187,70.6967819677945,5.09998602643156,3.26998133548959,1.80830897124623,5.82357573330098,2.9741330378153,1.72456749297188,0.723589698226974,0.45806559073695,0.676805430487189,5.82357551203711,2.9742329573237,1.72459646216838,2.91178775601896,0.743658239331028,0.862356213713932,-8.30681199671272e-11,1.96078431338084e-06,0.00140028008390494,142.905747065015,4994.93128989759,70.674827837764,1.4400098374813e-08,9.90228527375218e-07,0.000995102269807088,,,
64.5741228914506,1019.72861562209,31.9331898754586,34.0000105712497,0.0100000031095095,0.100000015547546,34,0.01,0.1,107.693872535436,4994.0395452348,70.6685187706294,5.09998603216701,3.27998145242338,1.81107190702727,5.81822826181757,2.98816363416178,1.72863056613082,0.71824219481234,0.458390941556413,0.677045745541919,5.81822719505545,2.98826312209131,1.72865934240709,2.90911359752983,0.747165780523368,0.864387517565685,-8.25720612312481e-11,1.96078431338084e-06,0.00140028008390494,141.841916030469,5001.52595091286,70.7214673979044,1.53956338018395e-08,9.90225065197077e-07,0.00099510053019636,,,
64.074999416602,1020.78156127073,31.9496723186754,34.0000055200959,0.0100000016239427,0.100000008119713,34,0.01,0.1,106.706279493057,5002.67410589578,70.7295843752512,5.09998601981573,3.28998158002661,1.81383063708457,5.81300289328474,3.00218101967972,1.7326802993281,0.713016874593237,0.458714994315325,0.67728501704624,5.81300388532781,3.00228157009115,1.73270931494326,2.90650194266406,0.75067039252283,0.866412368634491,-8.20851932044149e-11,1.96078431338084e-06,0.00140028008390494,140.759869614367,5006.65624505117,70.7577292248074,-1.39236504032059e-08,9.90162358711727e-07,0.000995069022084261,,,
63.5863357960042,1021.83079586605,31.9660882165154,33.9999946619149,0.00999999842935856,0.0999999921467925,34,0.01,0.1,105.608079832852,5007.32180556058,70.7624321625577,5.09998600992167,3.29998170934158,1.81658517811348,5.80789706128089,3.01618545579474,1.73671686114771,0.707911048075076,0.459037673494593,0.677523190374022,5.80789703357749,3.01628547142194,1.73674565536291,2.90394851678762,0.754171367855193,0.868430404727514,-8.16065908942113e-11,1.96078431338084e-06,0.00140028008390494,139.657880884748,5010.23703304219,70.7830278600894,1.76211505887465e-08,9.90219005592231e-07,0.000995097485471766,,,
63.1079399213958,1022.87625554035,31.982436672967,33.9999577406185,0.00999998757087868,0.0999999378543741,34,0.01,0.1,104.630819392008,5013.53223433674,70.8063008095801,5.09998601493474,3.30998183444033,1.81933554751187,5.80290829631762,3.03017719932861,1.740740416986,0.70292228756339,0.459359041223673,0.677760312517392,5.80290785700806,3.03027699449189,1.74076908132351,2.90145392850331,0.757669248622784,0.870441984639289,-8.11368818119664e-11,1.96078431338084e-06,0.00140028008390494,138.656488538146,5016.6052567189,70.8279976896065,-1.18712980260626e-08,9.90230496990495e-07,0.000995103259461296,,,
62.6396230054803,1023.91790094621,31.9987171765715,34.0000236805261,0.0100000069641029,0.100000034820509,34,0.01,0.1,103.669860320633,5021.3169560577,70.8612514429268,5.09998601897262,3.31998196308529,1.82208176630065,5.79803415989959,3.04415650375154,1.74475112945988,0.698048119687008,0.459679091269508,0.677996379982599,5.79803312129334,3.04425598330051,1.74477963746157,2.89901656064795,0.761163995825465,0.87244713067639,-8.06756683131513e-11,1.96078431338084e-06,0.00140028008390494,137.633312126624,5021.38235799649,70.8617129202822,-1.0949514323477e-08,9.90227034364658e-07,0.000995101519627348,,,
62.1811980533647,1024.95567547146,32.0149289468438,34.0000033575096,0.0100000009872344,0.100000004936172,34,0.01,0.1,102.672887017177,5026.45895337367,70.8975243106109,5.09998603259437,3.32998208929451,1.82482385157979,5.79327222436186,3.05812361790902,1.74874915808672,0.693286207739054,0.459997886368856,0.678231440121185,5.79327163594515,3.05822333304782,1.74877766827228,2.89663581797221,0.764655833261858,0.874446015064314,-8.02222060197579e-11,1.96078431338084e-06,0.00140028008390494,136.659057863884,5027.14436199263,70.9023579438133,-9.93170378466196e-09,9.90151108380129e-07,0.000995063369027385,,,
61.7324820189796,1025.98956059617,32.0310717990543,33.9999722122031,0.0099999918269746,0.0999999591348647,34,0.01,0.1,101.692639091288,5031.33515239229,70.9319050385106,5.09998603473314,3.33998222358998,1.82756182483384,5.78862012754234,3.07207878725696,1.75273465968382,0.688634093316971,0.460315374145683,0.678465455381247,5.7886183288787,3.07217785338246,1.75276291990174,2.89430916444146,0.768144463346177,0.876438510875793,-7.97768065107401e-11,1.96078431338084e-06,0.00140028008390494,135.636607250136,5030.3289612589,70.9248120283649,2.14002307481828e-08,9.90134429056665e-07,0.000995054987956276,,,
61.2932928821369,1027.01950529191,32.0471450412031,33.9999848023308,0.00999999553036723,0.0999999776518336,34,0.01,0.1,100.761078565893,5036.95924371152,70.9715382650786,5.09998604444827,3.34998235725829,1.83029570213621,5.78407556066296,3.08602225308938,1.75670778819056,0.684089502945068,0.460631602290734,0.678698461977581,5.78407502956337,3.08612198561229,1.75673617416284,2.8920375147789,0.771630496402328,0.878425008980464,-7.9340482216566e-11,1.96078431338084e-06,0.00140028008390494,134.736326959098,5037.25784870691,70.9736419292889,2.2446746992534e-08,9.90130967928922e-07,0.000995053248790698,,,
60.8634520767081,1028.04548144792,32.0631483396114,34.0000531217271,0.0100000156239021,0.10000007811948,34,0.01,0.1,99.7645279705949,5039.6374305273,70.9904037918316,5.09998605651721,3.3599824920514,1.83302550229161,5.77963625372339,3.09995425219519,1.76066869461441,0.679650234130622,0.460946634688922,0.678930507996895,5.77963554402637,3.1000538876034,1.76069698915043,2.88981777201225,0.7751134719006,0.88040528843289,-7.89097826915019e-11,1.96078431338084e-06,0.00140028008390494,133.788550566154,5041.64278515028,71.004526511697,-6.61447546950086e-09,9.90141589604318e-07,0.000995058586016079,,,
60.4427836628499,1029.06746484095,32.0790814214022,34.0000178912887,0.0100000052617354,0.100000026308673,34,0.01,0.1,98.8671148028155,5044.16900997915,71.0223134654113,5.09998607384213,3.3699826265408,1.83575124309935,5.7752999742506,3.11387501848805,1.76461752753622,0.675313895423714,0.461260379339833,0.679161526692901,5.77529959567066,3.11397483195287,1.7646458092073,2.88764979783567,0.77859370798831,0.882379571379749,-7.84870387441036e-11,1.96078431338084e-06,0.00140028008390494,132.888891806596,5047.06911499489,71.0427273898947,-5.75034395747857e-09,9.9021231906589e-07,0.000995094125731777,,,
60.0311141149758,1030.08543131489,32.0949440148272,33.9999954262188,0.00999999865463178,0.0999999932731587,34,0.01,0.1,97.8985933110429,5048.33780667501,71.0516559038212,5.09998610585089,3.37998275641139,1.83847294144118,5.77106452424506,3.12778478105533,1.7685544325961,0.671078443228554,0.461572954707396,0.679391606297425,5.77106440611997,3.12788473501536,1.76858269103126,2.88553220305999,0.782071183753841,0.884347886158971,-7.80703884391184e-11,1.96078431338084e-06,0.00140028008390494,131.964879864633,5050.8025793209,71.0689987218119,-3.48576949425057e-08,9.90222944408731e-07,0.000995099464580667,,,
59.6282733264001,1031.0993819229,32.1107362407482,34.0000017229496,0.0100000005069054,0.100000002534527,34,0.01,0.1,97.0341115697675,5051.02801769869,71.0705847569773,5.09998613691707,3.38998288923098,1.8411906172993,5.76692774549667,3.14168376550624,1.77247955291626,0.666941642791536,0.461884316473667,0.679620715159321,5.7669269144064,3.14178331994463,1.77250763607513,2.88346345720441,0.785545829986487,0.886310233488527,-7.7660499650696e-11,1.96078431338084e-06,0.00140028008390494,131.114178471449,5056.5853174522,71.1096710543102,-3.5561693434456e-09,9.90059635117112e-07,0.000995017404429245,,,
59.2340926094631,1032.109296671,32.1264578917595,34.000008674815,0.0100000025513925,0.100000012756962,34,0.01,0.1,96.2129516380654,5057.99886748026,71.1196095847007,5.09998617052685,3.39998302353556,1.84390428806258,5.76288757090843,3.15557219377363,1.77639302908271,0.662901388155296,0.462194482133379,0.679848867126642,5.762886800975,3.15567178906751,1.77642106187343,2.88144340048839,0.789017947267119,0.88826682211322,-7.72570395618999e-11,1.96078431338084e-06,0.00140028008390494,130.266321626627,5061.74092885311,71.1459129455312,-2.66812172472336e-09,9.90203663304633e-07,0.00099508977650493,,,
58.8484067430041,1033.11517313941,32.1421090337801,34.00001039259,0.0100000030568374,0.100000015284186,34,0.01,0.1,95.555487087406,5068.81832483241,71.1956341697467,5.09998620964766,3.4099831567955,1.846613970703,5.75894190073089,3.16945028389497,1.78029499912093,0.658955666060395,0.462503508190255,0.680076104704654,5.7589412770279,3.16954996214829,1.78032299377059,2.8794706385144,0.792487490537196,0.890217664696223,-7.68592391027458e-11,1.96078431338084e-06,0.00140028008390494,129.374714258067,5064.4455407667,71.164917907398,2.87171612510675e-08,9.90260319872401e-07,0.00099511824416619,,,
58.4710533911598,1034.11702665337,32.1576900080427,33.999987951738,0.00999999645614042,0.0999999822807005,34,0.01,0.1,94.5993028585714,5068.35101644094,71.1923522328132,5.09998624075888,3.419983296663,1.84931968482007,5.75508868704092,3.18331825004658,1.78418559854253,0.655102455633127,0.462811412718408,0.68030244209352,5.75508633894798,3.18341696768949,1.78421326295079,2.87754316947558,0.795954241922812,0.892162676826828,-7.64683446948581e-11,1.96078431338084e-06,0.00140028008390494,128.582683181905,5070.31139164949,71.2061190604395,-3.12088671884151e-08,9.90285904259622e-07,0.00099513109903149,,,
58.1018715896112,1035.11484952377,32.1732007969951,33.9999806819742,0.00999999431855754,0.0999999715927836,34,0.01,0.1,93.8243397683393,5073.87075186761,71.2311080348159,5.09998626971937,3.42998344037049,1.85202144706007,5.75132596079153,3.19717630303139,1.78806496051776,0.651339683487448,0.463118159083684,0.680527853275444,5.75132665827257,3.1972767011969,1.78809303482702,2.87566332913532,0.799419175298958,0.894102441165976,-7.60822898320581e-11,1.96078431338084e-06,0.00140028008390494,127.773186936921,5074.77376337494,71.2374463563577,4.00166792411264e-10,9.90121687779283e-07,0.000995048585637547,,,
57.7407035850714,1036.10864792342,32.1886415979833,33.9999946858961,0.00999999843658467,0.0999999921829231,34,0.01,0.1,93.099071380771,5081.5622921544,71.285077626067,5.09998630264922,3.43998358461008,1.85471927380132,5.74765178749664,3.21102464953948,1.79193321570294,0.647665477411574,0.46342381998674,0.680752392567767,5.74765052344702,3.21112396171684,1.79196092639232,2.87382526172522,0.802880990429687,0.896036266246901,-7.57021967953633e-11,1.96078431338084e-06,0.00140028008390494,127.018054365331,5080.68959027387,71.2789561530882,1.24726230010103e-09,9.90119092342882e-07,0.000995047281460977,,,
57.3873938906165,1037.09842832305,32.2040126121428,33.999993994754,0.00999999823380034,0.0999999911690013,34,0.01,0.1,92.1475745593926,5079.12109626553,71.2679527997369,5.09998633889818,3.44998372906568,1.85741318210722,5.74406420352052,3.22486349316892,1.79579049256001,0.644077890573394,0.463728390455843,0.680976057182514,5.74406379925783,3.22496327446468,1.79581827434311,2.87203189962661,0.806340818615522,0.897964820366323,-7.53285966624376e-11,1.96078431338084e-06,0.00140028008390494,126.224253946098,5084.35636149235,71.3046727886213,2.17436359471341e-09,9.90263155486534e-07,0.000995119668927579,,,
57.041788431476,1038.08417984938,32.2193137706156,33.9999813633932,0.00999999451883059,0.0999999725941492,34,0.01,0.1,91.4630142940353,5085.69910326867,71.314087691484,5.0999863915959,3.45998386790184,1.86010318743392,5.74056138633189,3.23869303338281,1.79963691709823,0.64057501192522,0.464031865387771,0.681198844235493,5.74056101962203,3.23879283644161,1.79966464554972,2.87028050981058,0.80979820911028,0.899887886967193,-7.49584744776826e-11,1.96078431338084e-06,0.00140028008390494,125.510385848467,5090.55130507067,71.3480995196836,3.35022124514477e-09,9.90259692399333e-07,0.000995117928890507,,,
56.7037381644114,1039.06594678167,32.2345458597088,33.9999671796143,0.00999999034678408,0.0999999517339087,34,0.01,0.1,90.7254017020486,5092.29431232449,71.3603132863393,5.09998644335443,3.46998400893395,1.86278930878775,5.73714146594734,3.25251346662396,1.80347261321706,0.637154992680948,0.464334255275294,0.681420762286632,5.73714132375723,3.252613396252,1.80350031778539,2.86857066187819,0.813253349062882,0.901805604918755,-7.45944610814451e-11,1.96078431338084e-06,0.00140028008390494,124.762582649559,5094.69058960409,71.3771012972934,4.25685940134017e-09,9.90110439734242e-07,0.000995042933613541,,,
56.3730951325477,1040.04375233435,32.2497093372072,33.9999789911242,0.00999999382107398,0.0999999691053651,34,0.01,0.1,90.1425015745153,5100.60962182926,71.418552364419,5.09998649261495,3.47998415380143,1.8654715633859,5.73380261864354,3.26632498519508,1.80729770242622,0.63381614242549,0.4646356572147,0.681641883407042,5.73380330798573,3.26642537775011,1.80732547642922,2.86690165399405,0.816706344437865,0.903718066898004,-7.42354495139375e-11,1.96078431338084e-06,0.00140028008390494,124.0297240142,5098.75550954703,71.405570577841,-2.52728092011523e-08,9.90268587984715e-07,0.000995122398494133,,,
56.0497133063881,1041.01760633676,32.2648044521698,33.9999849514788,0.00999999557405859,0.0999999778702905,34,0.01,0.1,89.2746659289044,5099.56877062863,71.4112650121018,5.09998654718509,3.48998429831062,1.8681499667614,5.73054313031308,3.28012777838684,1.81111230418957,0.63055659962322,0.464936027193724,0.681862176098458,5.73054435879084,3.28022849077856,1.81114010799235,2.86527217939258,0.820157122693826,0.905625266152522,-7.42075975016003e-11,1.96078431338084e-06,0.00140028008390494,123.336156456233,5103.7658559772,71.4406456856123,6.00825289556003e-09,9.9025190080621e-07,0.000995114013973379,,,
55.7334488350056,1041.98751695287,32.2798314269587,33.9999918874285,0.00999999761419133,0.0999999880709559,34,0.01,0.1,88.6137460896798,5102.40863335303,71.4311461013543,5.0999866115119,3.49998443943581,1.87082453464664,5.72736121770399,3.29392203249457,1.81491653595822,0.627374612373363,0.465235368590123,0.682081643639618,5.72736213326328,3.29402256967319,1.81494423321302,2.86368106663378,0.823605642418913,0.90752721304593,-7.38556604524479e-11,1.96078431338084e-06,0.00140028008390494,122.681595783514,5109.74205344991,71.4824597607687,6.97368164011166e-09,9.90102653023717e-07,0.000995039020854819,,,
55.4241616698115,1042.95353023468,32.2947910696861,34.0000016323852,0.0100000004798203,0.100000002399102,34,0.01,0.1,87.9980415750208,5113.51415261112,71.5088396816164,5.09998667149823,3.50998458455849,1.87349528543802,5.72425517547291,3.30770792935575,1.81871051279629,0.624268483835428,0.465533700053958,0.682300300493821,5.72425674293719,3.30780883877945,1.81873825460935,2.86212837147079,0.827052209695496,0.909424108815846,-7.35082499568883e-11,1.96078431338084e-06,0.00140028008390494,121.980694420454,5113.13838508978,71.506212213274,3.79636286426056e-08,9.90085976999635e-07,0.000995030641236558,,,
55.1217131856906,1043.91567100081,32.3096838579521,34.0000211186504,0.0100000062109739,0.100000031054865,34,0.01,0.1,87.3350766401896,5115.98867222742,71.5261397827914,5.09998673437272,3.51998473055714,1.87616223460476,5.72122336538685,3.32148564819736,1.82249434791918,0.621236598468084,0.46583108036027,0.682518190497711,5.72122260194314,3.32158521186762,1.82252166293507,2.86061130097031,0.830496302966539,0.911315698847846,-7.31642015551985e-11,1.96078431338084e-06,0.00140028008390494,121.389683570274,5120.50885488917,71.5577309232844,-2.15987487149133e-08,9.90258199340138e-07,0.000995117178698136,,,
54.8259669243297,1044.87396447861,32.3245102743817,34.0000334829357,0.0100000098478361,0.100000049239168,34,0.01,0.1,86.6538623739997,5118.56089998423,71.5441185562044,5.09998680019811,3.52998487733058,1.87882539830889,5.71826413281835,3.33525536489698,1.82626815251676,0.618277326522647,0.466127528590137,0.682735328359487,5.71826492361107,3.33535583316352,1.82629565874847,2.85913246180698,0.833938958291301,0.913202583379669,-7.28261309830088e-11,1.96078431338084e-06,0.00140028008390494,120.713387834806,5123.65710938653,71.5797255470188,9.63178707833272e-09,9.90168178467838e-07,0.000995071946377666,,,
54.5367890504105,1045.82844227134,32.339270898883,33.9999702059273,0.00999999123747261,0.0999999561873534,34,0.01,0.1,86.1469227830631,5128.11016021185,71.6108243229461,5.09998686975195,3.53998502403173,1.8814847923998,5.71537588222426,3.34901725170591,1.83003203570482,0.615389014780664,0.466423024730496,0.68295170014467,5.71537573413232,3.34911717358384,1.83005933608281,2.85768786706732,0.837379293396301,0.915084309447114,-7.2490407720794e-11,1.96078431338084e-06,0.00140028008390494,120.083864944432,5128.15689533406,71.6111506354566,1.05356582128918e-08,9.9023891546275e-07,0.000995107489401396,,,
54.2540481117494,1046.77914241109,32.3539664092533,34.0000303034732,0.010000008912473,0.100000044562355,34,0.01,0.1,85.5069846890124,5131.46079096242,71.6342152254244,5.09998693778835,3.54998517307336,1.88414043347978,5.71255701602792,3.36277147799613,1.83378610475598,0.612570129700437,0.466717612038135,0.683167338240153,5.71255710275635,3.36287152268601,1.83381338273174,2.85627855137596,0.840817880670851,0.916961220919866,-7.2159504599395e-11,1.96078431338084e-06,0.00140028008390494,119.505172940713,5134.22044771162,71.653474777652,1.16889532259317e-08,9.90235452857341e-07,0.000995105749585109,,,
53.9776144810561,1047.72609543379,32.3685973658697,34.0000092815377,0.0100000027297914,0.100000013648956,34,0.01,0.1,84.8301892465232,5133.5691437201,71.6489298155953,5.09998700967075,3.55998532243959,1.88679233686158,5.70980603732299,3.37651821016091,1.83753046509736,0.609819036766051,0.467011238726524,0.683382205450599,5.70980627608523,3.37661834728076,1.83755771263946,2.85490313804111,0.844254586819746,0.918833274767379,-7.18330606352713e-11,1.96078431338084e-06,0.00140028008390494,118.847285912515,5136.26897302745,71.667768020411,-1.75567656812966e-08,9.90173609141838e-07,0.000995074675158522,,,
53.7073607063264,1048.66933230664,32.3831643343673,34.0000290885528,0.0100000085551756,0.100000042775869,34,0.01,0.1,84.2792647087266,5139.13584185759,71.6877663332984,5.0999870845706,3.56998547226272,1.88944051831825,5.70712142638529,3.39025761091078,1.84126522014369,0.607134332021143,0.4673039957817,0.683596369052455,5.70711980753436,3.39035664628997,1.84129211324276,2.85355990376924,0.847689161573105,0.920700364707816,-7.15092014694099e-11,1.96078431338084e-06,0.00140028008390494,118.287989106295,5141.97239118792,71.7075476584433,-1.69058858846032e-08,9.90097699843315e-07,0.000995036531913937,,,
53.4431623153364,1049.60890246193,32.397668163958,33.9999700009427,0.00999999117658041,0.0999999558828923,34,0.01,0.1,83.7625853425371,5146.35217906791,71.7380803971497,5.09998715336213,3.57998562633801,1.89208499448043,5.70450169289141,3.40398984024818,1.84499047158737,0.604514549443372,0.467595911016681,0.683809850043622,5.704499629532,3.40408861002384,1.84501723840831,2.85224981476669,0.851122152506164,0.922562817647755,-7.11895201676011e-11,1.96078431338084e-06,0.00140028008390494,117.720700387023,5146.74734753864,71.7408345890863,-1.58661304222366e-08,9.90168416496444e-07,0.000995072065981376,,,
53.184896316157,1050.54483982848,32.4121094627993,34.0000049332209,0.0100000014507901,0.10000000725395,34,0.01,0.1,83.1825061170067,5151.65698249421,71.7750442876507,5.09998722679079,3.58998578014252,1.89472577966906,5.70194536513071,3.41771505536917,1.8487063193945,0.601958170295153,0.467886948764857,0.684022622992001,5.70194363077024,3.41781400461237,1.84873308095365,2.85097181538749,0.854553501153803,0.924420629991457,-7.08723172276351e-11,1.96078431338084e-06,0.00140028008390494,117.18853696892,5152.48566296076,71.7808168173138,-1.50812851209496e-08,9.9016582028466e-07,0.000995070761445969,,,
52.9324416749449,1051.47718078613,32.4264888753952,34.0000261642065,0.0100000076950392,0.100000038475189,34,0.01,0.1,82.671358882391,5155.4252504066,71.8012900330252,5.09998729647629,3.59998593734159,1.89736289026153,5.69945109466067,3.4314334095361,1.85241286152307,0.599463794928616,0.468177137016591,0.684234709011894,5.69945105624501,3.43153339143453,1.85243984826351,2.84972552812151,0.857983347858335,0.926273905418011,-7.0559940889152e-11,1.96078431338817e-06,0.00140028008390756,116.632545467693,5156.60898008493,71.8095326546896,1.60183393928309e-08,9.90223333707393e-07,0.000995099660188563,,,
52.685679582999,1052.40595813787,32.4408069896214,33.9999759771211,0.0099999929344417,0.0999999646722022,34,0.01,0.1,82.030366240491,5155.2318742792,71.7999434141783,5.09998737531683,3.60998609233152,1.89999634008372,5.69701741320747,3.44514505415892,1.85611019450865,0.597030000208614,0.468466471747984,0.684446105802337,5.69701675728239,3.44524465731915,1.8561370254696,2.84850837864198,0.861411164330024,0.928122386504077,-7.02494108794382e-11,1.96078431338817e-06,0.00140028008390756,116.096318605998,5161.04020243043,71.8403800270463,-1.33052191208527e-08,9.90233959668914e-07,0.000995104999318622,,,
52.4444938692185,1053.33121923611,32.4550646161136,33.9999960128785,0.00999999882727111,0.0999999941363554,34,0.01,0.1,81.6404876233365,5167.24873902371,71.8835776726764,5.09998746050556,3.61998624550351,1.90262614443918,5.69464297355457,3.45885013701934,1.85979841300592,0.594655505821398,0.468755029301005,0.684656869753751,5.69464236112724,3.45894975154264,1.85982519381329,2.84732118056537,0.864837437886194,0.929966363846669,-6.9942752581009e-11,1.96078431338817e-06,0.00140028008390756,115.560758756128,5164.94269847218,71.8675357757046,-1.23984501234462e-08,9.90158897191351e-07,0.000995067282745921,,,
52.20877014734,1054.25301397442,32.4692626028744,34.0000288164729,0.0100000084752181,0.100000042376082,34,0.01,0.1,80.9785472491757,5164.53037008131,71.864667049123,5.0999875375881,3.62998640386584,1.90525232026255,5.69232651080611,3.47254880343724,1.86347761012502,0.592338954728959,0.469042806164871,0.684866998887281,5.69232565525119,3.47264828683588,1.8635043028756,2.84616282762745,0.868262071709536,0.931805812232107,-6.96386632694903e-11,1.96078431338817e-06,0.00140028008390756,115.050545186619,5169.42865500364,71.8987388971715,-1.14255372599844e-08,9.90228765464273e-07,0.000995102389437526,,,
51.9783955983484,1055.17137455035,32.4834015237067,33.9999899863454,0.00999999705436763,0.0999999852718371,34,0.01,0.1,80.6161555027223,5174.25198861178,71.9322736232616,5.09998761827419,3.63998656238995,1.90787488121993,5.69006660053444,3.48624119579192,1.86714787732303,0.590079034008591,0.469329814490137,0.685076502655096,5.69006806410394,3.48634208057714,1.86717489287349,2.8450340320521,0.871685520144324,0.933641001747633,-6.93369490679672e-11,1.96078431338817e-06,0.00140028008390756,114.567229772364,5174.58901173643,71.9346162270741,-1.08583605133479e-08,9.90153704577209e-07,0.000995064673565095,,,
51.7532601370521,1056.08634979365,32.4974822069903,33.9999641053184,0.0099999894424735,0.0999999472123536,34,0.01,0.1,80.1580019001989,5180.59078887223,71.9763210290178,5.09998770468152,3.64998671944077,1.91049384176992,5.68786205632888,3.49992745301998,1.87080930429052,0.587874375879186,0.469616003012078,0.685285344226825,5.68786238504464,3.50002764312972,1.87083608130956,2.84393119252395,0.875106910782929,0.935471491165246,-6.90384434575018e-11,1.96078431338817e-06,0.00140028008390756,114.070129176909,5178.59861781533,71.962480625777,2.03592800672477e-08,9.90137025218184e-07,0.000995056292487105,,,
51.533255233254,1056.99798701453,32.5115054559848,33.9999870472395,0.00999999619051977,0.0999999809525971,34,0.01,0.1,79.5411555882677,5176.7857536212,71.9498836247926,5.09998778732719,3.65998687981433,1.91310921795237,5.68571159456231,3.51360771258166,1.87446197949749,0.585723788571318,0.469901432274128,0.685493568368171,5.68571273103175,3.51370840061511,1.87448883715404,2.84285636551274,0.878527100152809,0.937297764935353,-6.87421128941128e-11,1.96078431338817e-06,0.00140028008390756,113.605258060506,5183.55056765761,71.9968788744179,-9.3954495217424e-09,9.90296056628003e-07,0.000995136200038971,,,
51.3182741061105,1057.9063238408,32.5254719234142,33.9999788717423,0.00999999378613997,0.099999968930695,34,0.01,0.1,79.0390718805932,5181.07907356067,71.9797129305242,5.09998786938756,3.66998704202247,1.91572102405921,5.68361398680408,3.52728210828629,1.87810598963059,0.583626120316329,0.470186179244973,0.685701231765681,5.68361597547112,3.52738333228066,1.8781329378616,2.8418079877344,0.881945833069806,0.939119711788548,-6.84478955701707e-11,1.96078431338817e-06,0.00140028008390756,113.132510084968,5187.63100942126,72.0252109293771,2.22663783019952e-08,9.90205156314008e-07,0.000995090526692927,,,
51.1082117074912,1058.81139016783,32.5393821417652,33.9999759449399,0.00999999292461153,0.0999999646230514,34,0.01,0.1,78.7150518994865,5190.07906687226,72.0422033732469,5.09998796257545,3.67998720009137,1.91832927311538,5.68156804379326,3.54095077182109,1.88174142002059,0.581580080672407,0.470470192350383,0.685908297333093,5.68156978905658,3.54105185798123,1.88176827956612,2.84078489452688,0.885362964494871,0.940937279788016,-6.81573343483978e-11,1.96078431338817e-06,0.00140028008390756,112.652433195255,5190.86325090862,72.0476456999715,-7.6627531717531e-09,9.90217512362819e-07,0.000995096735178454,,,
